symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
AWL.NS,1.32,9.05,60.32,EMA,10/20,-2.752600185367915,6.894464564758833,0.2,-1.5951317773510358,-8.34765365964969,5
AWL.NS,1.32,9.05,60.32,EMA,50/100,-4.745863755874547,2.959091220371277,0.4,-4.018145706171778,-4.981818295563645,5
AWL.NS,1.32,9.05,60.32,EMA,12/26,-10.111209460232807,6.528614037131571,0.2857142857142857,-2.450059039486096,-8.928785046347244,7
