symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
GODREJPROP.NS,2.53,6.58,83.43,SMA,10/20,24.34027280396338,9.85387433377522,0.6923076923076923,0.5698068861123057,-4.16863268865727,13
GODREJPROP.NS,2.53,6.58,83.43,SMA,12/26,1.2583760723456239,7.09612974465866,0.4,-0.5835530312529974,-5.385733806301751,10
GODREJPROP.NS,2.53,6.58,83.43,SMA,20/50,-2.280707393710524,4.922630131715653,0.6,-1.3221126305251227,-7.500596339015553,5
