Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ITCHOTELS.NS,1.65,3.78,84.66,SMA,12/26,0.0,0.0,-3.41,-19.92,0
ITCHOTELS.NS,1.65,3.78,84.66,SMA,20/50,0.0,0.0,-3.41,-19.92,0
ITCHOTELS.NS,1.65,3.78,84.66,SMA,50/100,0.0,0.0,-3.41,-19.92,0
ITCHOTELS.NS,1.65,3.78,84.66,SMA,50/200,0.0,0.0,-3.41,-19.92,0
ITCHOTELS.NS,1.65,3.78,84.66,SMA,10/20,-1.14,0.0,-3.4,-19.75,1
