Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
DEVYANI.NS,2.28,17.13,58.09,EMA,10/20,1.34,40.0,-1.13,-40.24,5
