symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
CUB.NS,14.34,21.96,85.86,SMA,10/20,14.427607086264672,8.554018163185596,0.6,-0.3239404380910517,-4.927902871953971,5
CUB.NS,14.34,21.96,85.86,SMA,12/26,1.6341641566382625,6.205072016133113,0.4,-0.36087292254831155,-3.7243771870341114,5
