symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
TRENT.NS,1.45,1.6,93.39,SMA,10/20,5.452662326934554,7.875847201861176,0.625,0.006869364668835897,-5.136567468406017,8
TRENT.NS,1.45,1.6,93.39,SMA,12/26,-11.345672594782553,5.301517105259648,0.14285714285714285,-1.3241557135357196,-5.816263574690694,7
