symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
WIPRO.NS,2.41,5.8,82.35,SMA,12/26,-9.87284900374683,6.528423543374403,0.2857142857142857,-0.8518171812114603,-4.646224526009313,7
WIPRO.NS,2.41,5.8,82.35,SMA,10/20,-10.175037664660602,6.595031499846178,0.3333333333333333,-1.116866314099676,-10.676806887164503,9
