symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
METROPOLIS.NS,2.03,3.8,88.87,SMA,12/26,-2.0798101224675736,6.039712302288705,0.2,-1.346505870053736,-8.719145009247619,5
METROPOLIS.NS,2.03,3.8,88.87,SMA,10/20,-7.143995705453121,6.6408835123200225,0.25,-1.1602696918196476,-8.840003057636247,8
