symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
SBILIFE.NS,1.7,2.68,88.46,SMA,10/20,-4.467245319240831,6.1849729872982735,0.38461538461538464,-1.352907906346112,-9.82470827109263,13
SBILIFE.NS,1.7,2.68,88.46,SMA,12/26,-9.043691718690216,7.044913103710623,0.3,-1.0475671997687275,-7.6010892013354425,10
