symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty Healthcare,1.05,3.63,75.74,SMA,20/50,3.8075517544975623,4.495763852886394,0.5,-1.0216057224333166,-4.879885331227596,6
Nifty Healthcare,1.05,3.63,75.74,SMA,10/20,2.351147276872134,6.605486720912558,0.3888888888888889,-0.46914316831319214,-7.373294673690067,18
Nifty Healthcare,1.05,3.63,75.74,SMA,12/26,-4.089508859569879,4.61341246821262,0.3076923076923077,-1.2591224222740656,-7.498247385498669,13
