symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
HINDUNILVR.NS,1.2,2.17,88.63,SMA,10/20,-0.7750416881700528,7.167645347376325,0.5,-0.35432741127915773,-3.051923949354529,6
