symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
PIIND.NS,1.16,2.48,85.43,SMA,10/20,-0.4479427342908071,6.168217197133688,0.4444444444444444,-1.1570926892068072,-7.005390563302393,9
PIIND.NS,1.16,2.48,85.43,SMA,12/26,-2.2306682421316615,5.550935578789974,0.5,-1.4464980675428754,-5.41718695884934,6
