symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
PCBL.NS,2.29,10.22,72.18,EMA,10/20,3.3628716190306607,8.510366229281255,0.4,-0.28920603285257007,-5.645088106476869,5
PCBL.NS,2.29,10.22,72.18,EMA,12/26,-8.801859857537654,3.412771712017565,0.2,-3.128497370303006,-5.5059009924598,5
