symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
HDFCLIFE.NS,1.05,6.19,65.01,EMA,10/20,-3.869626589312092,6.338521149606772,0.2857142857142857,-1.5740594451642589,-9.69635304085349,7
HDFCLIFE.NS,1.05,6.19,65.01,EMA,12/26,-9.613326214287143,4.460725176135074,0.16666666666666666,-2.6455923286633305,-7.498789021132746,6
