symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
SOLARINDS.NS,2.39,20.54,46.0,EMA,20/50,8.773883705558694,6.816326508862683,0.6666666666666666,0.10972863753353912,-1.602262016965117,3
SOLARINDS.NS,2.39,20.54,46.0,EMA,50/200,7.862660232633356,6.170976593247306,1.0,0.21158786992574347,0.0,2
SOLARINDS.NS,2.39,20.54,46.0,EMA,10/20,7.7906699931373335,7.26269674649007,0.5,-0.15045747413210714,-3.4053783456702624,4
SOLARINDS.NS,2.39,20.54,46.0,EMA,12/26,6.625003205468483,7.11434253929281,0.6666666666666666,0.3229110874035106,-1.9402319357716191,3
SOLARINDS.NS,2.39,20.54,46.0,EMA,50/100,4.494379533032777,6.527482768220858,0.6666666666666666,0.05149794127364334,-1.3926630434782705,3
