symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
INFY.NS,2.25,6.63,74.95,EMA,10/20,-6.017451916472927,11.873889868369046,0.25,-0.6206787758684101,-13.342620949952078,8
