symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
RAINBOW.NS,1.35,12.6,35.89,EMA,12/26,-4.398092629557626,9.386065510473006,0.4,-0.40312295156559075,-4.2357213497728585,5
RAINBOW.NS,1.35,12.6,35.89,EMA,10/20,-11.611820307359332,4.703246095877151,0.14285714285714285,-2.6498465581859567,-6.045546659670142,7
