symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
SBICARD.NS,1.07,10.02,44.07,EMA,20/50,2.294012198225137,3.9960205079531455,0.5,-1.594691069776743,-4.742957248081769,2
SBICARD.NS,1.07,10.02,44.07,EMA,12/26,1.382852367783105,6.0781473895784925,0.3333333333333333,-1.0354779835861978,-3.578863884207395,3
SBICARD.NS,1.07,10.02,44.07,EMA,50/100,-1.1750831584872778,2.6249955668277987,0.0,-3.697677435886629,-3.578863884207395,1
SBICARD.NS,1.07,10.02,44.07,EMA,50/200,-1.1750831584872778,2.6249955668277987,0.0,-3.697677435886629,-3.578863884207395,1
SBICARD.NS,1.07,10.02,44.07,EMA,10/20,-3.1324896814995284,3.181074233744368,0.3333333333333333,-3.5266232828648607,-5.018466108290276,3
