symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
ZYDUSLIFE.NS,1.19,0.75,95.94,SMA,50/200,0.0,0.0,0.0,0.0,0.0,0
ZYDUSLIFE.NS,1.19,0.75,95.94,SMA,50/100,-0.5197802197802193,0.22154555110953122,0.0,-31.25012001984132,-0.219780219780219,1
ZYDUSLIFE.NS,1.19,0.75,95.94,SMA,20/50,-2.8244618395303234,3.877782757357913,0.0,-1.5202447206014886,-2.7293982917402704,1
ZYDUSLIFE.NS,1.19,0.75,95.94,SMA,10/20,-3.0488588002312245,7.151269713759378,0.25,-0.6045784261361568,-4.354200263890906,4
ZYDUSLIFE.NS,1.19,0.75,95.94,SMA,12/26,-8.040443995190582,4.185538626172958,0.0,-3.070345599542573,-6.476127840373058,3
