symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
PTCIL.NS,1.27,0.19,98.96,SMA,10/20,11.506208378733994,9.513957543431061,0.8,0.6124696370810377,-2.767874815074167,5
PTCIL.NS,1.27,0.19,98.96,SMA,12/26,-5.518631136341067,3.5945354214370138,0.2,-2.1977381767194206,-4.695940279943834,5
