symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
GODIGIT.NS,1.39,8.02,64.71,EMA,12/26,3.0623416327850927,6.959337187811526,0.42857142857142855,-1.2661109981873686,-7.496002205569729,7
GODIGIT.NS,1.39,8.02,64.71,EMA,20/50,0.6926473168439307,9.880254165567044,0.4,-0.4513632913213804,-7.496002205569729,5
GODIGIT.NS,1.39,8.02,64.71,EMA,10/20,-5.859858441107802,8.652586954089655,0.25,-1.8451106450330221,-8.984520333828595,8
