Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
TIINDIA.NS,1.3,12.49,46.68,EMA,10/20,0,0,-5.54,-29.11,0
TIINDIA.NS,1.3,12.49,46.68,EMA,12/26,0,0,-5.54,-29.11,0
TIINDIA.NS,1.3,12.49,46.68,EMA,20/50,0,0,-5.54,-29.11,0
TIINDIA.NS,1.3,12.49,46.68,EMA,50/100,0,0,-5.54,-29.11,0
TIINDIA.NS,1.3,12.49,46.68,EMA,50/200,0,0,-5.54,-29.11,0
