symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
DBREALTY.NS,2.91,15.67,68.85,EMA,50/200,-1.1745868487592404,2.721128292558343,0.5,-2.2871642656239977,-1.7459021541166853,2
DBREALTY.NS,2.91,15.67,68.85,EMA,50/100,-3.6657058394160558,2.134909869158406,0.0,-4.547441543965248,-2.9159587535294462,2
DBREALTY.NS,2.91,15.67,68.85,EMA,12/26,-5.0039972079839234,3.182521895718174,0.0,-3.511287821886381,-4.322425793251861,2
DBREALTY.NS,2.91,15.67,68.85,EMA,10/20,-5.3518659223861125,3.272636573408018,0.0,-3.4479080047355546,-4.4269723167976505,2
DBREALTY.NS,2.91,15.67,68.85,EMA,20/50,-10.17574449011046,4.134194706250262,0.0,-2.2324816278052726,-2.9435299497027945,2
