symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
HSCL.NS,1.76,5.97,77.82,SMA,12/26,4.183570522284952,6.714719317876433,0.6,0.12982772388405656,-2.873020866100451,5
HSCL.NS,1.76,5.97,77.82,SMA,10/20,2.5675961637892097,6.637947934894374,0.5,-0.06301984425629725,-3.089125443539986,6
