symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
HYUNDAI.NS,1.65,3.67,85.09,SMA,10/20,-10.335516757847717,5.2968375489325235,0.16666666666666666,-3.585773729115961,-11.433888257511226,6
