symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
SYNGENE.NS,1.88,4.27,85.88,SMA,10/20,0.9988112054222009,8.897005415187769,0.4444444444444444,-0.7798288278805621,-9.288088777159931,9
SYNGENE.NS,1.88,4.27,85.88,SMA,20/50,-2.855310838847225,4.266796775837336,0.3333333333333333,-0.6903546272709385,-4.087052571771332,6
SYNGENE.NS,1.88,4.27,85.88,SMA,12/26,-13.563080469210586,5.551556463112513,0.2857142857142857,-1.8099561773635302,-7.193424898553735,7
