symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
HDFCAMC.NS,2.21,7.78,79.45,SMA,50/100,1.5080667593880603,3.311884102006514,1.0,-1.6551082528828271,-2.2273425499231836,1
HDFCAMC.NS,2.21,7.78,79.45,SMA,50/200,-1.4530280980633692,0.9126217969573642,0.0,-8.3495180979452,-0.9053497942386746,1
HDFCAMC.NS,2.21,7.78,79.45,SMA,20/50,-4.120816864295129,3.6579134043431147,0.0,-2.839677586288235,-3.62876621948538,1
HDFCAMC.NS,2.21,7.78,79.45,SMA,10/20,-5.726336772649788,5.205756687599089,0.25,-2.2265644053433578,-5.870427086072172,4
HDFCAMC.NS,2.21,7.78,79.45,SMA,12/26,-11.410757440942088,6.439480279084371,0.0,-1.503226147647149,-6.382474317742637,3
