symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
EXIDEIND.NS,2.69,10.28,72.97,EMA,20/50,6.629239755656968,6.52136129655779,0.6,-0.3174186168790747,-4.665120102328856,5
EXIDEIND.NS,2.69,10.28,72.97,EMA,12/26,-15.638920183313509,5.303269553380004,0.2222222222222222,-1.631174914163777,-9.289674518599277,9
EXIDEIND.NS,2.69,10.28,72.97,EMA,10/20,-20.393719434451263,7.586319148489934,0.3076923076923077,-0.906329066613331,-7.059789657130844,13
