symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
MANAPPURAM.NS,2.51,8.62,76.68,SMA,10/20,14.1131517608456,7.729702088153463,0.47368421052631576,-0.14713270683728058,-4.726219797691766,19
MANAPPURAM.NS,2.51,8.62,76.68,SMA,20/50,-0.5566702501741516,5.44714119183924,0.375,-0.9001100617752992,-3.430287701549184,8
MANAPPURAM.NS,2.51,8.62,76.68,SMA,12/26,-11.657133244060303,6.379525108247145,0.29411764705882354,-0.9530890410273474,-8.757288153596054,17
