symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty PSE,1.7,5.88,76.97,SMA,10/20,26.737721807376722,6.003912236202692,0.6428571428571429,0.4659774009767037,-6.825619797501037,14
Nifty PSE,1.7,5.88,76.97,SMA,12/26,5.262190564269242,5.675913558089536,0.4166666666666667,-0.45058783812744474,-7.653151027825988,12
Nifty PSE,1.7,5.88,76.97,SMA,20/50,-4.549686981403244,4.0772276925867486,0.4,-1.189564219757225,-4.194658238099047,5
