symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
LODHA.NS,3.0,14.16,70.54,EMA,50/200,1.5067106395182162,4.161995892844821,1.0,-1.2733901850149656,-2.939521800281286,1
LODHA.NS,3.0,14.16,70.54,EMA,50/100,-4.514559386973183,1.1038500381465628,0.0,-7.081786707431408,-1.090629800307219,1
LODHA.NS,3.0,14.16,70.54,EMA,20/50,-4.515206386037185,5.945789244149082,0.0,-1.6107519989917423,-6.701302574461964,2
LODHA.NS,3.0,14.16,70.54,EMA,12/26,-6.452878842083953,6.177718414893542,0.25,-1.673746511455305,-4.37712509852648,4
LODHA.NS,3.0,14.16,70.54,EMA,10/20,-6.467984541336103,6.053124277965345,0.25,-1.3417502741871357,-4.720265565541282,4
