symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
KPITTECH.NS,2.37,13.25,59.39,EMA,12/26,-6.389020000771428,5.620552885850567,0.16666666666666666,-2.5301535607430066,-8.276464177754983,6
KPITTECH.NS,2.37,13.25,59.39,EMA,10/20,-9.1938640137594,7.375434295495538,0.16666666666666666,-1.450693502577102,-5.223856498202572,6
