symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
JUBLFOOD.NS,2.38,10.17,67.05,EMA,10/20,-6.569622344110493,6.086897460726473,0.0,-1.9636972217958077,-7.498769350033108,5
JUBLFOOD.NS,2.38,10.17,67.05,EMA,12/26,-8.211144821070448,5.70183042806925,0.0,-2.58211533687467,-9.967010968814428,5
