symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
VENTIVE.NS,1.91,0.81,97.24,SMA,12/26,-4.386631195149904,6.063523000786998,0.3333333333333333,-0.8998186358802641,-4.3015762420888,6
VENTIVE.NS,1.91,0.81,97.24,SMA,10/20,-11.246332017686743,5.663402250696301,0.14285714285714285,-2.9175957403177244,-9.288507333521823,7
