symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
VBL.NS,2.11,5.44,82.33,SMA,12/26,-4.441073023350284,7.980217177440315,0.42857142857142855,-1.0410998153045559,-12.89096563489862,14
VBL.NS,2.11,5.44,82.33,SMA,10/20,-5.031715458974196,9.716976956639654,0.47619047619047616,-0.3146798948883793,-8.12394699137341,21
VBL.NS,2.11,5.44,82.33,SMA,20/50,-15.508234348028937,4.336339722353581,0.25,-1.6187536719919764,-6.919293039838714,8
