symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
Nifty50 Value 20,0.92,0.13,99.14,SMA,12/26,-1.352623595681135,7.681622753754687,0.6,-0.7827712627828051,-3.6790299236507673,5
Nifty50 Value 20,0.92,0.13,99.14,SMA,10/20,-3.343310169510305,8.201239634719864,0.3333333333333333,-0.7644895230288281,-4.630802835595649,6
