symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
COFORGE.NS,2.7,9.35,76.72,SMA,12/26,3.9009873968312903,6.737911990877578,0.4,-0.09869149479323802,-2.294000333035995,5
COFORGE.NS,2.7,9.35,76.72,SMA,10/20,-6.985972284773356,4.594448494812328,0.16666666666666666,-2.7084684858919843,-6.179886341933494,6
