symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
MINDACORP.NS,2.46,6.53,81.25,SMA,10/20,3.1628544080507526,6.703807450566704,0.6,-0.06866650778225597,-2.7298430340255475,5
MINDACORP.NS,2.46,6.53,81.25,SMA,12/26,-0.7022843747938157,7.941095848078344,0.3333333333333333,-0.12234038131180208,-2.62118077629524,6
