Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
PFIZER.NS,1.33,7.09,70.01,EMA,20/50,0.0,0.0,-3.54,-13.67,0
PFIZER.NS,1.33,7.09,70.01,EMA,50/100,0.0,0.0,-3.54,-13.67,0
PFIZER.NS,1.33,7.09,70.01,EMA,50/200,0.0,0.0,-3.54,-13.67,0
PFIZER.NS,1.33,7.09,70.01,EMA,10/20,-0.69,0.0,-3.55,-13.62,1
PFIZER.NS,1.33,7.09,70.01,EMA,12/26,-2.21,0.0,-3.41,-13.13,1
