Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
RAILTEL.NS,1.98,11.16,66.4,EMA,50/100,-1.9,0.0,-0.93,-14.67,1
RAILTEL.NS,1.98,11.16,66.4,EMA,50/200,-1.9,0.0,-0.93,-14.67,1
RAILTEL.NS,1.98,11.16,66.4,EMA,10/20,-3.35,0.0,-0.87,-14.67,2
RAILTEL.NS,1.98,11.16,66.4,EMA,20/50,-3.43,0.0,-0.92,-14.67,2
RAILTEL.NS,1.98,11.16,66.4,EMA,12/26,-5.22,0.0,-0.75,-14.67,2
