symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
EIDPARRY.NS,1.87,11.56,57.23,EMA,50/200,3.0381956333861204,2.894362821826527,0.5,-1.3545019931154387,-0.9858501507770789,2
EIDPARRY.NS,1.87,11.56,57.23,EMA,50/100,1.5589260105019154,4.582808411967059,0.5,-0.6954100861008422,-0.9858501507770789,2
EIDPARRY.NS,1.87,11.56,57.23,EMA,10/20,-0.9687361593530674,4.139182806369628,0.25,-1.2110613245592732,-1.6888456205912616,4
EIDPARRY.NS,1.87,11.56,57.23,EMA,20/50,-4.7594513284664135,1.0267735666903732,0.0,-7.751643871538862,-1.2268033881831841,2
EIDPARRY.NS,1.87,11.56,57.23,EMA,12/26,-15.010635335232013,4.644422040915484,0.0,-2.351943892439772,-4.6935048632958605,4
