symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
CIPLA.NS,1.2,9.26,45.11,EMA,20/50,-8.00139697576987,6.676123977108133,0.14285714285714285,-1.6579605951569734,-5.563597579859403,7
CIPLA.NS,1.2,9.26,45.11,EMA,12/26,-10.67070494792336,6.692552430166857,0.14285714285714285,-1.848651038595311,-6.768500846970649,7
CIPLA.NS,1.2,9.26,45.11,EMA,10/20,-17.97167104688406,10.567247724095774,0.2727272727272727,-1.5651270735692568,-11.514700307827075,11
