symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
BSOFT.NS,2.38,0.02,99.96,SMA,12/26,-0.5111859308762456,7.645044489067521,0.2,-0.8650295434874767,-6.409794077213704,5
BSOFT.NS,2.38,0.02,99.96,SMA,10/20,-12.09263625792384,7.818782176548865,0.16666666666666666,-2.115832191674007,-10.769521693943362,6
