symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
DALBHARAT.NS,1.45,8.76,63.95,EMA,50/200,3.777989839351914,3.5213647511101147,1.0,-0.761581490751095,-0.8294001741282253,1
DALBHARAT.NS,1.45,8.76,63.95,EMA,50/100,2.3915887850467277,2.2467783860526693,1.0,-2.2379151058936126,-0.8294001741282142,1
DALBHARAT.NS,1.45,8.76,63.95,EMA,10/20,-0.45746107700910255,7.460177934834909,0.5,-0.6785762337532583,-5.415279334324152,4
DALBHARAT.NS,1.45,8.76,63.95,EMA,12/26,-8.068457699059628,6.8451101393344205,0.25,-1.9122675970420964,-7.493960257952925,4
DALBHARAT.NS,1.45,8.76,63.95,EMA,20/50,-9.676081723439633,5.484588691613154,0.0,-2.349377980717739,-6.044382884658905,4
