symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
WHIRLPOOL.NS,1.57,9.59,61.47,EMA,10/20,1.930984718115103,9.431613353146995,0.5,-0.0005058472742821944,-3.0079703024347704,6
WHIRLPOOL.NS,1.57,9.59,61.47,EMA,12/26,0.4928982750998623,7.770237314481577,0.5,-0.5241882612745601,-4.928917491018958,6
