symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty 100,0.94,3.06,78.57,SMA,20/50,6.707118116023381,3.8817497038223583,0.6,-1.018052335137866,-3.9714648011248355,5
Nifty 100,0.94,3.06,78.57,SMA,10/20,-1.1744771439215929,6.2213403129921065,0.35294117647058826,-0.8108048878309069,-9.63891114662423,17
Nifty 100,0.94,3.06,78.57,SMA,12/26,-3.2848472822077257,4.617725643890975,0.36363636363636365,-1.3219467506568103,-9.738813351644804,11
