symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
BERGEPAINT.NS,2.35,3.74,89.41,SMA,20/50,5.271048100936215,3.3984903278709977,0.5,-0.8377172208020077,-1.3943674892211488,2
BERGEPAINT.NS,2.35,3.74,89.41,SMA,10/20,0.8899732222814372,6.836686015411408,0.6666666666666666,-0.2550064523535589,-3.5395972445321777,3
BERGEPAINT.NS,2.35,3.74,89.41,SMA,50/200,0.0,0.0,0.0,0.0,0.0,0
BERGEPAINT.NS,2.35,3.74,89.41,SMA,12/26,-1.9418425148517882,6.651076831983957,0.3333333333333333,-0.967995786057689,-4.979853290629189,3
BERGEPAINT.NS,2.35,3.74,89.41,SMA,50/100,-2.6555466076102263,0.8158075933623665,0.0,-9.22075306881935,-0.8093070308548334,1
