symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
BANKBARODA.NS,1.52,8.45,64.96,EMA,20/50,15.68406908123623,4.7049558831313485,0.8,-0.4309252864047335,-2.8460543337645583,5
BANKBARODA.NS,1.52,8.45,64.96,EMA,10/20,3.8952081569038954,8.660707923753545,0.4666666666666667,-0.3583105525502526,-5.290885335046802,15
BANKBARODA.NS,1.52,8.45,64.96,EMA,12/26,-3.4728938520780073,8.409018351892861,0.3333333333333333,-0.8422921023060167,-10.873922707998386,12
