symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ATUL.NS,1.58,4.96,79.83,SMA,12/26,1.1780543238274932,8.29919839030993,0.5,-0.43772091171754474,-8.531685903129615,12
ATUL.NS,1.58,4.96,79.83,SMA,10/20,0.7143839179153844,8.622163123097954,0.3076923076923077,-0.5011408429467054,-10.348009025817595,13
