symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
SKFINDIA.NS,1.26,8.82,58.19,EMA,50/100,3.7295999110185774,2.52331792926464,0.5,-2.451999587762511,-2.0443352809100257,2
SKFINDIA.NS,1.26,8.82,58.19,EMA,12/26,-0.11559403580260197,4.166522773070097,0.5,-1.8679323070864065,-3.4078868849518607,4
SKFINDIA.NS,1.26,8.82,58.19,EMA,50/200,-0.3176011839173709,4.623337030560942,0.5,-1.3784359004551068,-2.7166724043207413,2
SKFINDIA.NS,1.26,8.82,58.19,EMA,20/50,-4.106236947032871,3.1726898912809705,0.0,-3.4204463194656483,-4.898509931190342,3
SKFINDIA.NS,1.26,8.82,58.19,EMA,10/20,-54.83869641094037,6.43387641700767,0.0,-0.7057531600328028,-4.967637813957793,4
