symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
PAGEIND.NS,1.44,1.2,94.19,SMA,20/50,-2.720663650902966,6.13546424816752,0.2,-1.1809880282130993,-5.624267673480032,5
PAGEIND.NS,1.44,1.2,94.19,SMA,12/26,-7.779745710323461,6.137855455003063,0.2727272727272727,-1.2016245082723416,-9.846137150339107,11
PAGEIND.NS,1.44,1.2,94.19,SMA,10/20,-13.641798454604926,6.070009475251792,0.3125,-1.5220481833970563,-13.952768630087565,16
