symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
COALINDIA.NS,1.52,1.73,92.3,SMA,10/20,-5.438400580084457,7.88169101854587,0.25,-0.940552286863042,-3.9085075642595113,8
COALINDIA.NS,1.52,1.73,92.3,SMA,12/26,-9.666180793349055,4.947233035902339,0.14285714285714285,-2.859625481912241,-9.002101709718113,7
