symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
SBIN.NS,2.1,15.51,46.45,EMA,10/20,1.1364348626944354,8.086170671775896,0.4,-0.7186074635740108,-7.696903337739547,10
SBIN.NS,2.1,15.51,46.45,EMA,12/26,-6.9892471240370675,8.316576811343563,0.3,-0.7827602942270427,-8.54892553696538,10
