symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
CANFINHOME.NS,2.1,4.84,86.13,SMA,12/26,-1.5183072641328565,6.259982377102895,0.45454545454545453,-0.7755789840130766,-9.806184068333845,11
CANFINHOME.NS,2.1,4.84,86.13,SMA,10/20,-2.2548289551978073,6.727001540948479,0.4375,-0.8109749372948437,-8.521196738450277,16
CANFINHOME.NS,2.1,4.84,86.13,SMA,20/50,-12.04970907176266,4.660576385473019,0.2,-1.6977743694745706,-5.8761150600277645,5
