symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
NYKAA.NS,1.42,4.67,79.2,SMA,10/20,5.082621209269078,9.882368269773295,0.5714285714285714,0.4279779093933938,-5.505486632225964,7
NYKAA.NS,1.42,4.67,79.2,SMA,12/26,-0.4914669030505636,11.092267694368484,0.2857142857142857,-0.19028174059570568,-6.457488467125128,7
