symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
GUJGASLTD.NS,2.4,4.06,86.35,SMA,10/20,1.4366040584713913,6.126334692358413,0.4,-0.4151505664097767,-3.5685226083923993,5
GUJGASLTD.NS,2.4,4.06,86.35,SMA,12/26,-9.088060299005441,4.336962155136799,0.0,-2.369669585968327,-5.447524980428553,6
