symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
KOTAKBANK.NS,1.25,2.65,87.26,SMA,10/20,-12.464070578259767,9.275986116901729,0.0,-1.5660190278933284,-9.384494244421271,6
KOTAKBANK.NS,1.25,2.65,87.26,SMA,12/26,-17.244033561324024,7.338623969066576,0.0,-2.1674464824107513,-8.904120991221642,5
