symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ULTRACEMCO.NS,1.07,7.37,61.95,EMA,10/20,0.7561278148080941,7.699490372071891,0.3333333333333333,-0.05910841218736352,-5.838154703603726,6
