symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
JWL.NS,4.05,6.6,88.54,SMA,10/20,2.261974945394618,6.687570789374678,0.5,-0.3997661645714164,-2.888184533638294,4
JWL.NS,4.05,6.6,88.54,SMA,50/200,0.0,0.0,0.0,0.0,0.0,0
JWL.NS,4.05,6.6,88.54,SMA,50/100,-2.548505328827655,1.262674129592498,0.0,-6.793542435417952,-1.8243419338024536,1
JWL.NS,4.05,6.6,88.54,SMA,20/50,-9.443994536356326,6.2434904863500265,0.0,-2.2683460724519207,-8.094274653041666,3
JWL.NS,4.05,6.6,88.54,SMA,12/26,-17.96292731361968,5.309624696899959,0.25,-1.9734751340052024,-6.669027873594324,4
