symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
GODREJCP.NS,1.22,2.36,88.44,SMA,10/20,-2.36208977214607,7.465956376790102,0.3333333333333333,-0.5552021678690626,-6.4921924847400225,6
GODREJCP.NS,1.22,2.36,88.44,SMA,12/26,-5.604242741836607,8.392612575041612,0.16666666666666666,-0.7949809871365762,-4.6983682575790775,6
