symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
TATACHEM.NS,3.05,3.2,91.08,SMA,12/26,-10.101911729548041,7.426661215970262,0.4444444444444444,-1.4233190833469047,-12.261108282411781,9
TATACHEM.NS,3.05,3.2,91.08,SMA,10/20,-13.16614427629943,6.896927856031483,0.25,-1.5112805127148214,-10.455302424972457,12
