symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty PSE,1.7,5.88,76.97,SMA,10/20,12.981885955965833,7.120017434528486,0.5454545454545454,0.22936024019127813,-6.825619797500981,11
Nifty PSE,1.7,5.88,76.97,SMA,12/26,-7.300717413126245,8.037239954828424,0.3,-0.8962623992720465,-7.653151027825988,10
