symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
ULTRACEMCO.NS,1.38,6.58,70.9,EMA,12/26,-3.9573016642388326,7.116577237848844,0.2,-0.43475549137448444,-6.555554305379541,5
ULTRACEMCO.NS,1.38,6.58,70.9,EMA,10/20,-5.926372764402254,8.948393555210343,0.25,-0.6272228737385152,-6.7118241292830945,8
ULTRACEMCO.NS,1.38,6.58,70.9,EMA,20/50,-8.723562148707131,5.255910430849697,0.2,-2.0948244713924495,-6.180960909690314,5
