symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
RAMCOCEM.NS,1.43,11.13,54.5,EMA,12/26,2.228547562827865,7.8882923502970925,0.4,-0.7096323290806175,-5.398949605393488,10
RAMCOCEM.NS,1.43,11.13,54.5,EMA,10/20,2.0375215540995972,7.135142384234286,0.45454545454545453,-0.5010641593492753,-5.755959427985868,11
RAMCOCEM.NS,1.43,11.13,54.5,EMA,20/50,-3.806967732493638,6.754022987536235,0.42857142857142855,-1.2877140196793289,-9.291500765858729,7
RAMCOCEM.NS,1.43,11.13,54.5,EMA,50/100,-12.09606048679811,4.6931290679253825,0.0,-2.271610372439776,-8.328613960155762,5
